Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0,25.5,26.0,26.5,27.0,27.5,28.0,28.5,29.0,29.5,30.0,30.5,31.0,31.5,32.0,32.5,33.0,33.5,34.0,34.5,35.0,35.5,36.0,36.5,37.0,37.5,38.0,38.5,39.0,39.5,40.0,Steepness
1988-01-31,8.766463513947336,8.86412135247828,8.900501758620175,8.903635844327972,8.899531469896932,8.902187061679665,8.91645977089225,8.942915621182342,8.980107542826257,9.02570510266155,9.077048201180808,9.131299995606314,9.18550880867225,9.236907780330965,9.283160839313911,9.322463729360098,9.35359195504874,9.375897918908652,9.389220536122167,9.393771203943555,9.390047404283948,9.378760514865478,9.360765894742865,9.336982670777536,9.308322658383155,9.275648445373106,9.23975782453774,9.201374660063403,9.161138852705703,9.119604855572268,9.077242458734965,9.034442134179539,8.991523386872197,8.948742173779296,8.906298533625185,8.864344102538874,8.82298974895505,8.782313182498376,8.742363979448749,8.703168441873418,8.664734068551564,8.627052781964572,8.590103714877467,8.553856973952454,8.518277050884278,8.48332702866938,8.670236400631962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25924158871421454
1988-02-29,9.196189172584782,9.041335020702347,9.032218249178447,9.00647385626889,8.987018110351833,8.978716716763822,8.98163755039838,8.994566448712105,9.015893904990087,9.043803193805596,9.076309091358757,9.11115820869111,9.145865378074616,9.178092798899476,9.205899202890638,9.227825428162422,9.242925443428012,9.250744823399964,9.251223053480569,9.244589630726047,9.231293145695785,9.21194996388639,9.187291656293425,9.158098581242035,9.12514126696408,9.089146262374785,9.050783525865118,9.010656742169155,8.96929439935828,8.927149336917948,8.884600073961913,8.841956863420153,8.799469588961689,8.757334820590364,8.715702871066744,8.674684568144631,8.63435814153806,8.594775473715027,8.555966051349706,8.517940785792618,8.480695642677901,8.444214136274942,8.408469823417985,8.373429321592281,8.339055389137302,8.305310139785524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15238597877918636
1988-03-31,,8.403066062968069,8.453199673162073,8.489060506648832,8.528179147933582,8.573602012662025,8.625151853415307,8.681637438073121,8.741423353616684,8.802703903644947,8.863613952618216,8.922148116330748,8.97624312913826,9.024093345112673,9.06431079004627,9.095971639147974,9.118631681722789,9.132286805090859,9.137262507581582,9.134108292543583,9.12353016973024,9.106345204192325,9.08343498695862,9.055685657408597,9.023939712781837,8.988972271094886,8.951485624618874,8.912103180964076,8.871365069293946,8.829730087245151,8.78757884685282,8.745221334348239,8.702905463563392,8.660824914820367,8.619126926715909,8.577919521024704,8.537279287533106,8.497257611907983,8.457884755112852,8.419173886105302,8.381124185973368,8.343722923708082,8.306948101350457,8.270771188745313,8.235160429201803,8.200083435288603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-04-30,8.28872358232864,8.528643045125285,8.614592926496016,8.654575609867125,8.689786073979437,8.730355988454319,8.778476800666109,8.833942942410086,8.895602571106275,8.961799753409517,9.030431248387707,9.098892305355065,9.164324593084386,9.22411733289986,9.276166007528506,9.318972983678387,9.351677199431151,9.373995381372708,9.38608891614534,9.38843803881501,9.381753099890627,9.36690818483026,9.344875709623478,9.31665309802303,9.283206473557053,9.245442181512567,9.204195506399898,9.160218984941121,9.11417557726724,9.066638559832985,9.0180934231798,8.968945027989681,8.919525205345598,8.870100266509686,8.82087877121853,8.77201932046226,8.723639188703688,8.675821136757609,8.628618579106805,8.582060742591343,8.536157430265611,8.490902064863892,8.44627585070417,8.402251539625166,8.358797949173438,8.315882678093189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6730761710808775
1988-05-31,7.844748045165171,8.380029487621202,8.571461166675439,8.650149883097196,8.70174385053822,8.752695196114628,8.810498077439615,8.876147762682628,8.948185550210095,9.024319629182692,9.101871105528318,9.1778208991573,9.24913925963815,9.313224307979999,9.368089329087494,9.412416909193718,9.445549385886137,9.46739533542182,9.478288502517218,9.478869848637446,9.470002590602727,9.452701215204975,9.428056986133855,9.397160492489439,9.361047975607072,9.320677099376482,9.276917766478919,9.230542280170287,9.182222126017868,9.132529648680626,9.081942808335626,9.030854896887744,8.979583809461905,8.92838102603543,8.877440454842656,8.82690707176437,8.776886249436428,8.727450302403616,8.67864393475703,8.630489586806757,8.582991842006862,8.53614027499149,8.489913572525063,8.44428296942629,8.399216720018737,8.354682099072573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1795715840175207
1988-06-30,9.513612353224225,9.56779281297942,9.561217458163318,9.54051897956501,9.522576286894793,9.512496601938647,9.511565616372847,9.51960773338536,9.535763711622623,9.558717990420545,9.586615693816528,9.616993747911453,9.647159513496474,9.67463952301962,9.69738420222642,9.713857051671681,9.72306298887883,9.724495786007973,9.718040596619172,9.703891044804504,9.682487232406341,9.654456813500643,9.62054587767911,9.581545091552842,9.538236262206272,9.491365333071686,9.441626477573312,9.389646367867623,9.335978034778561,9.281099059924468,9.225413559173194,9.169258522843265,9.112909613365135,9.056587634183659,9.000465226113297,8.944673770478067,8.889310545947849,8.834443811158383,8.780117110506211,8.726353599284991,8.67315968523138,8.620527739122563,8.56843990402683,8.516871333223982,8.465794538134302,8.41518082029542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0451056371963201
1988-07-31,10.131768350088974,9.919522426000555,9.799853697797362,9.740086249947613,9.70642929103119,9.685064505439897,9.671446121567788,9.664283325261822,9.663079386258353,9.667185249487721,9.675301955372895,9.685413030628682,9.695274995665876,9.702849737120983,9.70647347156072,9.704920096345294,9.69741279612201,9.683566593630879,9.663312938846866,9.636843411245469,9.604556990063658,9.567001907922295,9.524807642644754,9.47862091422673,9.429065388152464,9.376727359744216,9.32214701856369,9.265808480393451,9.208137271948075,9.149499802766321,9.090206239022525,9.030515849770392,8.970641484894331,8.910754237460768,8.850988541227698,8.791447805122834,8.732209903895376,8.673330834719865,8.614847700029506,8.556781506024205,8.499139462161454,8.441917280981418,8.385102146610107,8.328675593790795,8.272617107495014,8.26834579246477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46458310060125285
1988-08-31,11.408201743895157,10.917094047970116,10.611261896536462,10.437640663020527,10.331408672253293,10.26209529582192,10.215454949603313,10.18420295759462,10.163796603238108,10.150886008519203,10.142463059654519,10.135577547006966,10.127641714074132,10.1166240819092,10.101055294833015,10.079991235881277,10.05295351696569,10.019825448490115,9.980756749859538,9.936099828252289,9.886356087480603,9.83212485961272,9.774048047594594,9.712763740622677,9.648879005934436,9.582960135648147,9.515524262651377,9.44703103149458,9.377881346804118,9.308417531838977,9.238926727579486,9.16964529915378,9.100762196118737,9.032422369231604,8.964730912469477,8.897758724230902,8.83154874509427,8.766120346444442,8.701473928509973,8.637595656768658,8.574460451018709,8.512035007951356,8.450281656110935,8.389161052048477,8.32863471443636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.257315735375954
1988-09-30,10.869000371635487,10.281522473545149,9.995628840217524,9.884071543612166,9.842128204210697,9.829030337027708,9.828591700980416,9.834069497090434,9.842085046039747,9.850464587054606,9.857311489149575,9.86081149555845,9.859458447018271,9.852156560157983,9.838224770437845,9.817377286915022,9.789667535484645,9.755386999732872,9.714983610841939,9.669015552065947,9.618114507911164,9.562948004076953,9.50417514016355,9.442415716864936,9.378239969365424,9.312171651924938,9.244686236459213,9.176208417302973,9.107112953114568,9.037725115016014,8.968323163399145,8.89914089236323,8.830369608343137,8.76216017634977,8.694626348747159,8.627849381238969,8.561882754750382,8.496755725600067,8.432476647471786,8.369037208569978,8.306415257808615,8.244578318649328,8.183487227246445,8.123099926708392,8.063374421676475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0185357845808802
1988-10-31,11.251713642524344,10.614173156663101,10.20598038963823,9.996776584807234,9.874318012496847,9.793201661673109,9.735336283062983,9.692822325968892,9.66125303895851,9.637430549513876,9.618463238758933,9.601670877471575,9.584815847458056,9.566174234475499,9.54451767269552,9.51906542994368,9.489397481732347,9.455346078721856,9.416923649155137,9.374286431837685,9.3277050805767,9.277530477894656,9.22415438248107,9.167980469166073,9.109412897312447,9.048852088614215,8.986685406870233,8.923279649937774,8.85897663235262,8.79408817718697,8.72889300381072,8.66363344629506,8.598513330972146,8.533697182666545,8.469312150686177,8.405452137852624,8.34218241626266,8.279543106081027,8.217552712435364,8.156212518940595,8.09550944633351,8.035420211806429,7.975914992005232,7.916961320768244,7.858526391436541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6142830930104672
1988-11-30,12.178193488878863,11.565878126704147,11.222271386048009,11.009409564930435,10.854728370762876,10.732127220161642,10.631000797702338,10.545814471040035,10.472712293931313,10.408408406879776,10.349764576786876,10.293955014892882,10.23872481080909,10.182413978944743,10.123895779716383,10.062499923453329,9.997909969180643,9.930057724160333,9.859054161041698,9.785144278138391,9.708663782669706,9.629996006004541,9.549534997157139,9.467664332796465,9.384752628844653,9.301151429651286,9.217187528326349,9.133157881556809,9.049326701986807,8.965922697791589,8.883138599980407,8.801130423691122,8.720018055554599,8.639886829457271,8.560790724284109,8.48275733333362,8.405792046975128,8.32988173133181,8.254998857138279,8.181105372859601,8.108154843406517,8.036096141446198,7.964876176537849,7.894442920025067,7.824746559021075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7697850819990872
